ids,score
185238,0.6003179503147532
123592,0.14908193256867833
288166,0.583632902560375
262593,0.000960312566016708
67144,0.4365944400385189
38807,0.598025755166768
38023,0.5650490537947338
43506,0.5882101150554642
238962,0.5928527703971734
216346,0.5656746336464369
68948,0.5744929485971969
68715,0.49491340226278385
216891,0.5057514026795662
227100,0.588797615482778
65996,0.6852807565700492
214081,0.5319483638542252
35865,0.5300711153241302
302887,0.6246161492314649
102360,0.6009344424912294
242065,0.5882982184390741
91194,0.4982894447367083
173589,0.6413748579904333
175682,0.5727214827532121
34014,0.3389586755321005
208255,0.40295657634676535
271028,0.680667534840767
226067,0.606968142449603
191522,0.5745662423129904
262240,0.6297246684350434
104800,0.581870431840028
1099,0.5541575377882049
231686,0.6688902429862574
292528,0.6395770441795692
55618,0.005526631363901833
148741,0.6390138183866653
149988,0.12007695520906012
89396,0.5740951310218959
281425,0.0036521729654132155
111481,0.6033146534090962
163735,0.5143671207073371
247938,0.5959951362538226
167991,0.30953626995522654
129136,0.5044123907045447
179733,0.5909619607112115
132675,0.4953425915112416
217075,0.5656746336464369
25568,0.5534221855555174
198536,0.5392384079563612
93023,0.5090009691372787
269743,0.6606987845755673
192502,0.6529385381978405
81310,0.5144064186922321
197235,0.5306294133748187
269794,0.48514761904202736
278498,0.6357660245178488
41479,0.003632931013662135
169443,0.5247855502271057
170479,0.6287327906393484
237236,0.006678622543399388
280652,0.3663946389111979
116223,0.6519178505601572
153432,0.4222535989176888
26801,0.5443719005574308
36554,0.568573109255241
210312,0.020924088716850187
178955,0.3288089321309717
125432,0.017206397196214675
125486,0.551275542350863
272252,0.6183400154498934
235193,0.6250570301322487
127219,0.632339533994134
144749,0.46208359575149915
107387,0.6036141660762038
93966,0.5331622999353005
117799,0.6157574311130412
302380,0.1929298650499665
63861,0.628672452598181
19340,0.0026961113149490926
134439,0.6149140464900091
286096,0.6297246684350434
201811,0.6184893097803891
268032,0.3776749559605795
289567,0.5155057907770461
38341,0.3084485066263962
246274,0.49659016800833894
265175,0.5142717810408719
275924,0.5980653404914582
194293,0.023185434818299176
57761,0.46061393916352816
31609,0.5509904864782864
245580,0.41882068580094767
158624,0.6057373100924395
10458,0.5855610904030496
84199,0.6303848056676027
153680,0.010074490240034246
161221,0.5998277209826544
18937,0.40741569006618855
280278,0.0938844160439229
174008,0.018958799917634706
88633,0.5577608249728877
281090,0.524383890318152
164450,0.5333693524790597
20883,0.23725790014659892
82314,0.6300646990144112
290062,0.003219746978671588
242548,0.6121527739313156
228528,0.09096739781781253
1349,0.48846829858112395
27627,0.5633749918590808
135550,0.6423547401522725
189676,0.5788175974325848
177982,0.7251174422960486
233249,0.6297766468685942
55730,0.5192439264772349
300678,0.6407468017073841
300898,0.3095345796662961
294635,0.6442335978085609
4999,0.5072756838687575
235414,0.05557097847676399
70656,0.48280980310909927
300502,0.5141735237947641
245325,0.6221016018339875
275916,0.0009569833401718037
225808,0.6367702521756411
229273,0.22994388316279485
243140,0.03499357989341712
259183,0.6114878468026004
43349,0.5882007851144914
190437,0.5623043092384057
3954,0.2222675434581283
113412,0.6404062385780517
146250,0.41003287287730705
128970,0.5782434475882152
266373,0.7346612316889818
94201,0.5545630643668229
108465,0.5009558725444528
272728,0.5346160915012155
251487,0.25301555700650225
207431,0.6357660245178488
186670,0.028893645941637243
297138,0.49487517388902524
258619,0.6297246684350434
60663,0.530174759595385
305171,0.6697741829645396
249801,0.4920659458829674
171255,0.6066853850518982
128617,0.6388593682201832
156122,0.4913951106651536
146712,0.577813240389331
257678,0.6019497912655981
210152,0.6407468017073841
86263,0.6641727411524068
89027,0.5157036263121855
293242,0.12120354489446884
147141,0.5954278298774494
85914,0.6354100595113534
244914,0.5064241276663486
77190,0.5888517789404684
252699,0.5584965677681748
232815,0.002475207662296152
119493,0.5270117318335388
67136,0.530425857288553
190815,0.08192820504726153
60841,0.628672452598181
285926,0.08347365492503322
251420,0.19653732475813174
71260,0.5538862509029009
169889,0.5559271006209419
76238,0.5690867598676783
143219,0.5247855502271057
215644,0.5562260140749755
181389,0.011792886064145998
204916,0.006709880040756617
88601,0.5548005815772771
88417,0.4454501482569602
47519,0.6395672480125522
54716,0.542816724927003
165173,0.5413470053913877
109289,0.6683129705627975
245596,0.5970187031901358
37018,0.5192439264772349
91991,0.6113155968101533
265700,0.0010054349943152275
105600,0.0975411323697327
37352,0.5878539264920982
247881,0.6845842374657485
126790,0.5376536576977331
172038,0.005514280536973271
252849,0.6283402240335579
211649,0.6278028917686547
23726,0.597771190553517
96168,0.5817378515317929
134443,0.6296264233351594
159405,0.5922724858172307
219755,0.625312552858289
163117,0.5300711153241302
188053,0.19525355351163917
193773,0.5134466518035864
77399,0.6018220372648504
30392,0.4857955533271996
228973,0.6052442415172578
112296,0.0051418934003115355
129695,0.009330649718953572
138760,0.6149140464900091
26718,0.5247855502271057
578,0.004121204439094884
238335,0.5736172558419017
36897,0.7040254921453953
119528,0.6860982786995424
197714,0.5537238963435266
69042,0.5301066124048606
223664,0.17370554063799615
211659,0.0023661666799148634
221116,0.37775787531574545
150500,0.5080273407695938
54231,0.5163615791795527
104991,0.5918980864989726
277515,0.4342502017748084
231648,0.6820412546763333
260496,0.536577609492114
98406,0.5964150276117157
93680,0.5332700280298598
96210,0.5968500775033481
241334,0.5540283710104759
228322,0.5355438092259149
272695,0.6814804459788247
285768,0.6391363333665369
242767,0.5741076341760929
46070,0.615033306247014
52528,0.46743865170807597
13037,0.5771308971588034
198188,0.1793279271659235
157592,0.5920201916299446
68494,0.628672452598181
248387,0.6452039974810847
62308,0.5538862509029009
177196,0.6287323186012816
208080,0.5854880111907447
289847,0.597771190553517
85950,0.5946291565597916
63388,0.46743865170807597
233258,0.6201056455133577
46079,0.4188214085765047
48504,0.5567553645121752
163764,0.6121974741253385
220341,0.5074421742047189
3401,0.2172734867120884
290549,0.17884880957904722
15301,0.5770603295563334
87735,0.5971730422126816
250707,0.500720173290502
194434,0.5832398018815017
204356,0.5641257516697672
25810,0.016000523422549193
129199,0.5998277209826544
30144,0.5882101150554642
142329,0.6449888931648409
174222,0.4867335536298549
135230,0.47603721126704374
223468,0.5313363134657615
23802,0.5981679248068626
179589,0.6764219440045571
218573,0.38489589231515436
98801,0.5734473707727054
121409,0.49823865344952
136779,0.6133028975413927
97558,0.6216781177372755
304621,0.664603304363119
246640,0.27710608785943175
75624,0.5945561586148984
192513,0.5834558544629712
98874,0.342174158907676
249037,0.6224268682464968
78404,0.5540884276057461
37360,0.5875174909917125
82594,0.4969324683621064
193038,0.6076665831258551
77107,0.5783188128977718
253492,0.5472281450241898
145293,0.5948058659477923
270771,0.410245080453045
102798,0.550147940058594
52194,0.004999965935481701
178228,0.3364128042016611
49454,0.5047854326680765
36534,0.5300711153241302
98643,0.5767028159025085
78567,0.5144064186922321
84272,0.6054741215082268
260127,0.5848264673651555
117211,0.6000068339519148
298207,0.6581657650716107
125680,0.5216192362147265
69417,0.49087530800189116
84939,0.606593662269213
204197,0.43017450036120314
131759,0.5011444860214456
207525,0.05589468973341671
204453,0.5591795944263909
274777,0.5712984728633961
295264,0.5930285706508022
249367,0.5370739211120559
135873,0.5849192664126636
17228,0.49491340226278385
229518,0.60269075531704
190684,0.5604490418644968
169787,0.49491340226278385
80124,0.45150651460174734
132918,0.6107034018692941
96486,0.6332293151785532
25059,0.5613257304865711
102848,0.5322443863527032
171665,0.5938642355995778
277013,0.4857618460514874
203176,0.5791292401652169
50639,0.011516583580189867
297473,0.5586030806921899
83287,0.5705610303074177
153483,0.5545630643668229
73943,0.579370144722423
136780,0.38204115713719883
186492,0.6551931428310204
183337,0.5823673685821102
190324,0.5309867316664506
96060,0.470429831872543
303791,0.5642065355874567
182122,0.5516043164144705
351,0.5246252335951321
294161,0.5964865525641321
112235,0.5736950723737624
281106,0.5387712759163248
167387,0.5149646810328946
103317,0.6180218382474734
92345,0.6146245489906148
258764,0.047438478839607404
173791,0.45408514723334653
6616,0.5767678705589256
212131,0.5622737465307883
100725,0.025893673114751454
229623,0.002775002100560674
186490,0.6441126564211006
166947,0.4955681058827877
26556,0.6020390203348494
81672,0.4849840632172372
303835,0.5058924884076039
273849,0.5098026447852718
180871,0.12372638875305729
146347,0.5159765481026367
104730,0.5847092376696149
262647,0.5374407710931918
241015,0.5308793089075473
116116,0.6185295673518098
301734,0.6955101950616559
119624,0.46818612466677945
2953,0.6287327906393484
108654,0.5048047970041173
37276,0.6501021373518997
31538,0.6519960150745415
241943,0.5783679317329785
32753,0.5409595770283033
185475,0.61939321410661
183865,0.48497434320400884
129307,0.4460894113336354
223556,0.5508626663748264
62920,0.5223275273729528
38882,0.5424965542624864
175580,0.6176233450939018
63611,0.6277631690159654
19146,0.0051013750328497585
72387,0.5390675413777698
72136,0.6357106681416371
305475,0.37884762548822976
93015,0.538218200020052
35347,0.5882101150554642
24463,0.01784287607153313
127903,0.6075837726129201
189595,0.20875126786065146
246667,0.685921017575031
122262,0.6220138953397619
11762,0.5452731063545401
36945,0.48276128609936997
90178,0.27960332980134694
148654,0.6527188951393837
81610,0.5617917532141132
108583,0.4711903233226536
141337,0.3448340545170029
163609,0.6161713347356798
52905,0.49182976430504366
302119,0.4098545305356762
126623,0.6827391960041542
14941,0.5531188140242564
227860,0.5335247569586236
163194,0.4340434895586222
128937,0.5926839922645317
52271,0.6216781177372755
125816,0.45382932162053774
221530,0.5361802761912011
189078,0.5578199552783323
167722,0.5536174783821524
41237,0.5223275273729528
202023,0.4684963761222906
199861,0.5920254100899308
67569,0.5483864940061333
52852,0.5059390026354248
277352,0.5933938167092143
160836,0.003125434847606349
37584,0.6035676220251072
17448,0.5928708335336126
4806,0.6098066280869965
33446,0.3480932285112055
210910,0.5998972251606903
163912,0.5791462485461935
37217,0.624290804497161
225708,0.6119240937781015
6210,0.003234719307810194
142504,0.6275170483250595
106755,0.4461112025773549
223642,0.010557062773380973
113823,0.5736950723737624
91412,0.5283338104017221
100084,0.5940173404524418
188166,0.00211132769504421
258164,0.6019702868753134
227701,0.13665832245212042
130867,0.5822817301751971
8738,0.020631720450818222
80641,0.474159641755263
24650,0.6350051161931296
71506,0.38824672936479165
207626,0.5849192664126636
15630,0.6122660017868838
151743,0.6180747128594006
99984,0.5960273692727639
165913,0.5868090260559594
128171,0.5585625719475034
85667,0.4701298893702449
23910,0.5177580929919404
260468,0.5722282936090817
147579,0.5687312064250052
128377,0.6206399670288029
127886,0.5887736519877207
197997,0.46465647010429983
22997,0.5509904864782864
3625,0.5998277209826544
45960,0.5304569334825159
277305,0.0009400969337808778
229195,0.3361246571466734
254040,0.6008933935041892
221339,0.6110760805438252
73344,0.5051993886798952
32767,0.6004180044919475
37853,0.5463762476184776
117692,0.580828025210034
261941,0.16813777259183624
299593,0.6051074173957105
204355,0.6449888931648409
299282,0.0021075951411872935
156562,0.49491340226278385
128580,0.4982894447367083
28953,0.49491340226278385
209690,0.5234783944657071
148665,0.47517045196068836
37211,0.5969438519153857
89606,0.49253747838803225
143628,0.65056560237354
280495,0.5213011700711148
174752,0.02977627145321565
273793,0.6601893585840536
163244,0.49435562143176454
288149,0.6406329341235711
31123,0.5744929485971969
301294,0.09718622701958805
222569,0.5649781783257514
67636,0.49491340226278385
78420,0.640802338550902
1940,0.5214153052902979
262265,0.5267794766916348
60493,0.004942350708567849
153237,0.703891502954911
61065,0.46751802639272916
217731,0.001894165611058827
105102,0.565371924706938
133244,0.6225871975253897
55149,0.5498089725488245
124399,0.5152787975031977
178205,0.520390405556273
284635,0.518278099468807
34326,0.4188214085765047
78615,0.51569253819433
178089,0.3073564585432534
176618,0.4189487983506788
19614,0.24388042710795396
111072,0.53572585859443
136680,0.09323976786176041
242761,0.536577609492114
296121,0.5564077306029607
190472,0.6350984994351236
303315,0.6547622004540617
90027,0.5181384685122121
293659,0.6441126564211006
175198,0.5879850981280987
137624,0.5785808794489298
24583,0.4377460340766826
303789,0.5389096479461072
299259,0.013530070467948237
